k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,3,F4,51.235955056179776,DD_test,0.01,0.495172
3,3,F4,51.235955056179776,JT_test,0.05,0.643624
3,3,F4,51.235955056179776,DD_test,0.05,0.926812
3,3,F4,51.235955056179776,JT_test,0.1,0.895072
3,3,F4,51.235955056179776,DD_test,0.1,0.987244
3,3,F4,52.13483146067416,JT_test,0.01,0.195284
3,3,F4,52.13483146067416,DD_test,0.01,0.504364
3,3,F4,52.13483146067416,JT_test,0.05,0.644336
3,3,F4,52.13483146067416,DD_test,0.05,0.93292
3,3,F4,52.13483146067416,JT_test,0.1,0.895744
3,3,F4,52.13483146067416,DD_test,0.1,0.989204
3,3,F4,53.03370786516854,JT_test,0.01,0.197
3,3,F4,53.03370786516854,DD_test,0.01,0.51328
3,3,F4,53.03370786516854,JT_test,0.05,0.646208
3,3,F4,53.03370786516854,DD_test,0.05,0.938052
3,3,F4,53.03370786516854,JT_test,0.1,0.89672
3,3,F4,53.03370786516854,DD_test,0.1,0.990668
3,3,F4,53.93258426966292,JT_test,0.01,0.196376
3,3,F4,53.93258426966292,DD_test,0.01,0.523672
3,3,F4,53.93258426966292,JT_test,0.05,0.6462
3,3,F4,53.93258426966292,DD_test,0.05,0.943332
3,3,F4,53.93258426966292,JT_test,0.1,0.896872
3,3,F4,53.93258426966292,DD_test,0.1,0.991972
3,3,F4,54.8314606741573,JT_test,0.01,0.198028
3,3,F4,54.8314606741573,DD_test,0.01,0.531388
3,3,F4,54.8314606741573,JT_test,0.05,0.645848
3,3,F4,54.8314606741573,DD_test,0.05,0.94852
3,3,F4,54.8314606741573,JT_test,0.1,0.89732
3,3,F4,54.8314606741573,DD_test,0.1,0.993484
3,3,F4,55.73033707865169,JT_test,0.01,0.198172
3,3,F4,55.73033707865169,DD_test,0.01,0.541564
3,3,F4,55.73033707865169,JT_test,0.05,0.646628
3,3,F4,55.73033707865169,DD_test,0.05,0.953152
3,3,F4,55.73033707865169,JT_test,0.1,0.897844
3,3,F4,55.73033707865169,DD_test,0.1,0.994428
3,3,F4,56.62921348314607,JT_test,0.01,0.198776
3,3,F4,56.62921348314607,DD_test,0.01,0.55332
3,3,F4,56.62921348314607,JT_test,0.05,0.650012
3,3,F4,56.62921348314607,DD_test,0.05,0.958772
3,3,F4,56.62921348314607,JT_test,0.1,0.899384
3,3,F4,56.62921348314607,DD_test,0.1,0.995404
3,3,F4,57.52808988764045,JT_test,0.01,0.19882
3,3,F4,57.52808988764045,DD_test,0.01,0.56066
3,3,F4,57.52808988764045,JT_test,0.05,0.648656
3,3,F4,57.52808988764045,DD_test,0.05,0.96196
3,3,F4,57.52808988764045,JT_test,0.1,0.898816
3,3,F4,57.52808988764045,DD_test,0.1,0.996364
3,3,F4,58.42696629213483,JT_test,0.01,0.199004
3,3,F4,58.42696629213483,DD_test,0.01,0.567172
3,3,F4,58.42696629213483,JT_test,0.05,0.64734
3,3,F4,58.42696629213483,DD_test,0.05,0.96534
3,3,F4,58.42696629213483,JT_test,0.1,0.898524
3,3,F4,58.42696629213483,DD_test,0.1,0.99664
3,3,F4,59.32584269662921,JT_test,0.01,0.199424
3,3,F4,59.32584269662921,DD_test,0.01,0.577132
3,3,F4,59.32584269662921,JT_test,0.05,0.648552
3,3,F4,59.32584269662921,DD_test,0.05,0.968832
3,3,F4,59.32584269662921,JT_test,0.1,0.898888
3,3,F4,59.32584269662921,DD_test,0.1,0.997208
3,3,F4,60.2247191011236,JT_test,0.01,0.199
3,3,F4,60.2247191011236,DD_test,0.01,0.586452
3,3,F4,60.2247191011236,JT_test,0.05,0.65026
3,3,F4,60.2247191011236,DD_test,0.05,0.972624
3,3,F4,60.2247191011236,JT_test,0.1,0.900284
3,3,F4,60.2247191011236,DD_test,0.1,0.997752
3,3,F4,61.12359550561798,JT_test,0.01,0.200028
3,3,F4,61.12359550561798,DD_test,0.01,0.594076
3,3,F4,61.12359550561798,JT_test,0.05,0.64894
3,3,F4,61.12359550561798,DD_test,0.05,0.974856
3,3,F4,61.12359550561798,JT_test,0.1,0.899708
3,3,F4,61.12359550561798,DD_test,0.1,0.9982
3,3,F4,62.02247191011236,JT_test,0.01,0.199292
3,3,F4,62.02247191011236,DD_test,0.01,0.604664
3,3,F4,62.02247191011236,JT_test,0.05,0.651076
3,3,F4,62.02247191011236,DD_test,0.05,0.977572
3,3,F4,62.02247191011236,JT_test,0.1,0.900924
3,3,F4,62.02247191011236,DD_test,0.1,0.99854
3,3,F4,62.92134831460674,JT_test,0.01,0.200296
3,3,F4,62.92134831460674,DD_test,0.01,0.609096
3,3,F4,62.92134831460674,JT_test,0.05,0.64932
3,3,F4,62.92134831460674,DD_test,0.05,0.979436
3,3,F4,62.92134831460674,JT_test,0.1,0.899104
3,3,F4,62.92134831460674,DD_test,0.1,0.99874
3,3,F4,63.82022471910112,JT_test,0.01,0.201372
3,3,F4,63.82022471910112,DD_test,0.01,0.619768
3,3,F4,63.82022471910112,JT_test,0.05,0.65112
3,3,F4,63.82022471910112,DD_test,0.05,0.98194
3,3,F4,63.82022471910112,JT_test,0.1,0.901452
3,3,F4,63.82022471910112,DD_test,0.1,0.999024
3,3,F4,64.71910112359551,JT_test,0.01,0.200356
3,3,F4,64.71910112359551,DD_test,0.01,0.624612
3,3,F4,64.71910112359551,JT_test,0.05,0.65004
3,3,F4,64.71910112359551,DD_test,0.05,0.9839
3,3,F4,64.71910112359551,JT_test,0.1,0.899756
3,3,F4,64.71910112359551,DD_test,0.1,0.999208
3,3,F4,65.61797752808988,JT_test,0.01,0.200848
3,3,F4,65.61797752808988,DD_test,0.01,0.633128
3,3,F4,65.61797752808988,JT_test,0.05,0.650576
3,3,F4,65.61797752808988,DD_test,0.05,0.985868
3,3,F4,65.61797752808988,JT_test,0.1,0.900612
3,3,F4,65.61797752808988,DD_test,0.1,0.999424
3,3,F4,66.51685393258427,JT_test,0.01,0.199512
3,3,F4,66.51685393258427,DD_test,0.01,0.6399
3,3,F4,66.51685393258427,JT_test,0.05,0.650328
3,3,F4,66.51685393258427,DD_test,0.05,0.987272
3,3,F4,66.51685393258427,JT_test,0.1,0.900308
3,3,F4,66.51685393258427,DD_test,0.1,0.999476
3,3,F4,67.41573033707866,JT_test,0.01,0.201664
3,3,F4,67.41573033707866,DD_test,0.01,0.647364
3,3,F4,67.41573033707866,JT_test,0.05,0.649708
3,3,F4,67.41573033707866,DD_test,0.05,0.98884
3,3,F4,67.41573033707866,JT_test,0.1,0.900112
3,3,F4,67.41573033707866,DD_test,0.1,0.999644
3,3,F4,68.31460674157303,JT_test,0.01,0.19972
3,3,F4,68.31460674157303,DD_test,0.01,0.65352
3,3,F4,68.31460674157303,JT_test,0.05,0.648764
3,3,F4,68.31460674157303,DD_test,0.05,0.989776
3,3,F4,68.31460674157303,JT_test,0.1,0.899584
3,3,F4,68.31460674157303,DD_test,0.1,0.999668
3,3,F4,69.21348314606742,JT_test,0.01,0.200536
3,3,F4,69.21348314606742,DD_test,0.01,0.660752
3,3,F4,69.21348314606742,JT_test,0.05,0.650556
3,3,F4,69.21348314606742,DD_test,0.05,0.990968
3,3,F4,69.21348314606742,JT_test,0.1,0.900424
3,3,F4,69.21348314606742,DD_test,0.1,0.99974
3,3,F4,70.11235955056179,JT_test,0.01,0.200572
3,3,F4,70.11235955056179,DD_test,0.01,0.668736
3,3,F4,70.11235955056179,JT_test,0.05,0.651004
3,3,F4,70.11235955056179,DD_test,0.05,0.992016
3,3,F4,70.11235955056179,JT_test,0.1,0.899572
3,3,F4,70.11235955056179,DD_test,0.1,0.999804
3,3,F4,71.01123595505618,JT_test,0.01,0.200072
3,3,F4,71.01123595505618,DD_test,0.01,0.672984
3,3,F4,71.01123595505618,JT_test,0.05,0.649624
3,3,F4,71.01123595505618,DD_test,0.05,0.99304
3,3,F4,71.01123595505618,JT_test,0.1,0.899816
3,3,F4,71.01123595505618,DD_test,0.1,0.999848
3,3,F4,71.91011235955057,JT_test,0.01,0.200936
3,3,F4,71.91011235955057,DD_test,0.01,0.680092
3,3,F4,71.91011235955057,JT_test,0.05,0.651208
3,3,F4,71.91011235955057,DD_test,0.05,0.993988
3,3,F4,71.91011235955057,JT_test,0.1,0.90072
3,3,F4,71.91011235955057,DD_test,0.1,0.999872
3,3,F4,72.80898876404494,JT_test,0.01,0.200448
3,3,F4,72.80898876404494,DD_test,0.01,0.685828
3,3,F4,72.80898876404494,JT_test,0.05,0.649572
3,3,F4,72.80898876404494,DD_test,0.05,0.99454
3,3,F4,72.80898876404494,JT_test,0.1,0.90066
3,3,F4,72.80898876404494,DD_test,0.1,0.999888
3,3,F4,73.70786516853933,JT_test,0.01,0.20026
3,3,F4,73.70786516853933,DD_test,0.01,0.691624
3,3,F4,73.70786516853933,JT_test,0.05,0.650324
3,3,F4,73.70786516853933,DD_test,0.05,0.995376
3,3,F4,73.70786516853933,JT_test,0.1,0.900152
3,3,F4,73.70786516853933,DD_test,0.1,0.999936
3,3,F4,74.6067415730337,JT_test,0.01,0.199308
3,3,F4,74.6067415730337,DD_test,0.01,0.69716
3,3,F4,74.6067415730337,JT_test,0.05,0.650308
3,3,F4,74.6067415730337,DD_test,0.05,0.99596
3,3,F4,74.6067415730337,JT_test,0.1,0.90062
3,3,F4,74.6067415730337,DD_test,0.1,0.999956
3,3,F4,75.50561797752809,JT_test,0.01,0.19928
3,3,F4,75.50561797752809,DD_test,0.01,0.701508
3,3,F4,75.50561797752809,JT_test,0.05,0.648692
3,3,F4,75.50561797752809,DD_test,0.05,0.996428
3,3,F4,75.50561797752809,JT_test,0.1,0.899108
3,3,F4,75.50561797752809,DD_test,0.1,0.999968
3,3,F4,76.40449438202246,JT_test,0.01,0.199088
3,3,F4,76.40449438202246,DD_test,0.01,0.70666
3,3,F4,76.40449438202246,JT_test,0.05,0.650468
3,3,F4,76.40449438202246,DD_test,0.05,0.996808
3,3,F4,76.40449438202246,JT_test,0.1,0.90006
3,3,F4,76.40449438202246,DD_test,0.1,0.999972
3,3,F4,77.30337078651685,JT_test,0.01,0.19928
3,3,F4,77.30337078651685,DD_test,0.01,0.712948
3,3,F4,77.30337078651685,JT_test,0.05,0.650796
3,3,F4,77.30337078651685,DD_test,0.05,0.997228
3,3,F4,77.30337078651685,JT_test,0.1,0.901012
3,3,F4,77.30337078651685,DD_test,0.1,0.999984
3,3,F4,78.20224719101124,JT_test,0.01,0.20004
3,3,F4,78.20224719101124,DD_test,0.01,0.717004
3,3,F4,78.20224719101124,JT_test,0.05,0.650552
3,3,F4,78.20224719101124,DD_test,0.05,0.99772
3,3,F4,78.20224719101124,JT_test,0.1,0.900064
3,3,F4,78.20224719101124,DD_test,0.1,0.999984
3,3,F4,79.10112359550561,JT_test,0.01,0.199672
3,3,F4,79.10112359550561,DD_test,0.01,0.720812
3,3,F4,79.10112359550561,JT_test,0.05,0.649172
3,3,F4,79.10112359550561,DD_test,0.05,0.997792
3,3,F4,79.10112359550561,JT_test,0.1,0.899204
3,3,F4,79.10112359550561,DD_test,0.1,0.999992
3,3,F4,80.0,JT_test,0.01,0.199172
3,3,F4,80.0,DD_test,0.01,0.725456
3,3,F4,80.0,JT_test,0.05,0.650288
3,3,F4,80.0,DD_test,0.05,0.998328
3,3,F4,80.0,JT_test,0.1,0.900448
3,3,F4,80.0,DD_test,0.1,0.999996
3,3,F5,0.0,JT_test,0.01,0.004592
3,3,F5,0.0,DD_test,0.01,0.009156
3,3,F5,0.0,JT_test,0.05,0.036724
3,3,F5,0.0,DD_test,0.05,0.049244
3,3,F5,0.0,JT_test,0.1,0.094588
3,3,F5,0.0,DD_test,0.1,0.099264
3,3,F5,0.449438202247191,JT_test,0.01,0.00604
3,3,F5,0.449438202247191,DD_test,0.01,0.011636
3,3,F5,0.449438202247191,JT_test,0.05,0.04326
3,3,F5,0.449438202247191,DD_test,0.05,0.05812
3,3,F5,0.449438202247191,JT_test,0.1,0.10804
3,3,F5,0.449438202247191,DD_test,0.1,0.113796
3,3,F5,0.898876404494382,JT_test,0.01,0.006904
3,3,F5,0.898876404494382,DD_test,0.01,0.013496
3,3,F5,0.898876404494382,JT_test,0.05,0.05054
3,3,F5,0.898876404494382,DD_test,0.05,0.066628
3,3,F5,0.898876404494382,JT_test,0.1,0.122444
3,3,F5,0.898876404494382,DD_test,0.1,0.129128
3,3,F5,1.348314606741573,JT_test,0.01,0.008348
3,3,F5,1.348314606741573,DD_test,0.01,0.01642
3,3,F5,1.348314606741573,JT_test,0.05,0.058492
3,3,F5,1.348314606741573,DD_test,0.05,0.076944
3,3,F5,1.348314606741573,JT_test,0.1,0.1389
3,3,F5,1.348314606741573,DD_test,0.1,0.146424
3,3,F5,1.797752808988764,JT_test,0.01,0.009512
3,3,F5,1.797752808988764,DD_test,0.01,0.018772
3,3,F5,1.797752808988764,JT_test,0.05,0.066108
3,3,F5,1.797752808988764,DD_test,0.05,0.087748
3,3,F5,1.797752808988764,JT_test,0.1,0.155332
3,3,F5,1.797752808988764,DD_test,0.1,0.163676
3,3,F5,2.247191011235955,JT_test,0.01,0.011328
3,3,F5,2.247191011235955,DD_test,0.01,0.022592
3,3,F5,2.247191011235955,JT_test,0.05,0.075964
3,3,F5,2.247191011235955,DD_test,0.05,0.100672
3,3,F5,2.247191011235955,JT_test,0.1,0.173012
3,3,F5,2.247191011235955,DD_test,0.1,0.182744
3,3,F5,2.696629213483146,JT_test,0.01,0.013204
3,3,F5,2.696629213483146,DD_test,0.01,0.026132
3,3,F5,2.696629213483146,JT_test,0.05,0.086784
3,3,F5,2.696629213483146,DD_test,0.05,0.11456
3,3,F5,2.696629213483146,JT_test,0.1,0.193492
3,3,F5,2.696629213483146,DD_test,0.1,0.20458
3,3,F5,3.1460674157303368,JT_test,0.01,0.01554
3,3,F5,3.1460674157303368,DD_test,0.01,0.030232
3,3,F5,3.1460674157303368,JT_test,0.05,0.097252
3,3,F5,3.1460674157303368,DD_test,0.05,0.127212
3,3,F5,3.1460674157303368,JT_test,0.1,0.213032
3,3,F5,3.1460674157303368,DD_test,0.1,0.223996
3,3,F5,3.595505617977528,JT_test,0.01,0.0182
3,3,F5,3.595505617977528,DD_test,0.01,0.035008
3,3,F5,3.595505617977528,JT_test,0.05,0.108984
3,3,F5,3.595505617977528,DD_test,0.05,0.14308
3,3,F5,3.595505617977528,JT_test,0.1,0.2352
3,3,F5,3.595505617977528,DD_test,0.1,0.248288
3,3,F5,4.044943820224719,JT_test,0.01,0.020924
3,3,F5,4.044943820224719,DD_test,0.01,0.040092
3,3,F5,4.044943820224719,JT_test,0.05,0.122376
3,3,F5,4.044943820224719,DD_test,0.05,0.159904
3,3,F5,4.044943820224719,JT_test,0.1,0.25636
3,3,F5,4.044943820224719,DD_test,0.1,0.272112
3,3,F5,4.49438202247191,JT_test,0.01,0.023376
3,3,F5,4.49438202247191,DD_test,0.01,0.045576
3,3,F5,4.49438202247191,JT_test,0.05,0.1358
3,3,F5,4.49438202247191,DD_test,0.05,0.177324
3,3,F5,4.49438202247191,JT_test,0.1,0.27894
3,3,F5,4.49438202247191,DD_test,0.1,0.29694
3,3,F5,4.943820224719101,JT_test,0.01,0.026256
3,3,F5,4.943820224719101,DD_test,0.01,0.05116
3,3,F5,4.943820224719101,JT_test,0.05,0.149112
3,3,F5,4.943820224719101,DD_test,0.05,0.194336
3,3,F5,4.943820224719101,JT_test,0.1,0.301044
3,3,F5,4.943820224719101,DD_test,0.1,0.320072
3,3,F5,5.393258426966292,JT_test,0.01,0.02998
3,3,F5,5.393258426966292,DD_test,0.01,0.056984
3,3,F5,5.393258426966292,JT_test,0.05,0.162824
3,3,F5,5.393258426966292,DD_test,0.05,0.211956
3,3,F5,5.393258426966292,JT_test,0.1,0.323836
3,3,F5,5.393258426966292,DD_test,0.1,0.344464
3,3,F5,5.842696629213483,JT_test,0.01,0.033808
3,3,F5,5.842696629213483,DD_test,0.01,0.06494
3,3,F5,5.842696629213483,JT_test,0.05,0.180144
3,3,F5,5.842696629213483,DD_test,0.05,0.23394
3,3,F5,5.842696629213483,JT_test,0.1,0.350368
3,3,F5,5.842696629213483,DD_test,0.1,0.37292
3,3,F5,6.2921348314606735,JT_test,0.01,0.037444
3,3,F5,6.2921348314606735,DD_test,0.01,0.072932
3,3,F5,6.2921348314606735,JT_test,0.05,0.195948
3,3,F5,6.2921348314606735,DD_test,0.05,0.25544
3,3,F5,6.2921348314606735,JT_test,0.1,0.375888
3,3,F5,6.2921348314606735,DD_test,0.1,0.40176
3,3,F5,6.741573033707865,JT_test,0.01,0.042324
3,3,F5,6.741573033707865,DD_test,0.01,0.081552
3,3,F5,6.741573033707865,JT_test,0.05,0.212948
3,3,F5,6.741573033707865,DD_test,0.05,0.276708
3,3,F5,6.741573033707865,JT_test,0.1,0.399884
3,3,F5,6.741573033707865,DD_test,0.1,0.427208
3,3,F5,7.191011235955056,JT_test,0.01,0.044908
3,3,F5,7.191011235955056,DD_test,0.01,0.08886
3,3,F5,7.191011235955056,JT_test,0.05,0.22916
3,3,F5,7.191011235955056,DD_test,0.05,0.29828
3,3,F5,7.191011235955056,JT_test,0.1,0.423932
3,3,F5,7.191011235955056,DD_test,0.1,0.453144
3,3,F5,7.640449438202247,JT_test,0.01,0.049976
3,3,F5,7.640449438202247,DD_test,0.01,0.097936
3,3,F5,7.640449438202247,JT_test,0.05,0.24446
3,3,F5,7.640449438202247,DD_test,0.05,0.319052
3,3,F5,7.640449438202247,JT_test,0.1,0.445976
3,3,F5,7.640449438202247,DD_test,0.1,0.478984
3,3,F5,8.089887640449438,JT_test,0.01,0.055024
3,3,F5,8.089887640449438,DD_test,0.01,0.108564
3,3,F5,8.089887640449438,JT_test,0.05,0.26404
3,3,F5,8.089887640449438,DD_test,0.05,0.344144
3,3,F5,8.089887640449438,JT_test,0.1,0.47256
3,3,F5,8.089887640449438,DD_test,0.1,0.508172
3,3,F5,8.539325842696629,JT_test,0.01,0.059788
3,3,F5,8.539325842696629,DD_test,0.01,0.11722
3,3,F5,8.539325842696629,JT_test,0.05,0.280564
3,3,F5,8.539325842696629,DD_test,0.05,0.367096
3,3,F5,8.539325842696629,JT_test,0.1,0.496596
3,3,F5,8.539325842696629,DD_test,0.1,0.534672
3,3,F5,8.98876404494382,JT_test,0.01,0.064428
3,3,F5,8.98876404494382,DD_test,0.01,0.128036
3,3,F5,8.98876404494382,JT_test,0.05,0.297868
3,3,F5,8.98876404494382,DD_test,0.05,0.389552
3,3,F5,8.98876404494382,JT_test,0.1,0.51852
3,3,F5,8.98876404494382,DD_test,0.1,0.560308
3,3,F5,9.438202247191011,JT_test,0.01,0.070436
3,3,F5,9.438202247191011,DD_test,0.01,0.138756
3,3,F5,9.438202247191011,JT_test,0.05,0.313592
3,3,F5,9.438202247191011,DD_test,0.05,0.41016
3,3,F5,9.438202247191011,JT_test,0.1,0.541584
3,3,F5,9.438202247191011,DD_test,0.1,0.585052
3,3,F5,9.887640449438202,JT_test,0.01,0.075088
3,3,F5,9.887640449438202,DD_test,0.01,0.149892
3,3,F5,9.887640449438202,JT_test,0.05,0.331404
3,3,F5,9.887640449438202,DD_test,0.05,0.435216
3,3,F5,9.887640449438202,JT_test,0.1,0.562248
3,3,F5,9.887640449438202,DD_test,0.1,0.608668
3,3,F5,10.337078651685394,JT_test,0.01,0.080568
3,3,F5,10.337078651685394,DD_test,0.01,0.161132
3,3,F5,10.337078651685394,JT_test,0.05,0.34838
3,3,F5,10.337078651685394,DD_test,0.05,0.459512
3,3,F5,10.337078651685394,JT_test,0.1,0.58486
3,3,F5,10.337078651685394,DD_test,0.1,0.633248
3,3,F5,10.786516853932584,JT_test,0.01,0.0855
3,3,F5,10.786516853932584,DD_test,0.01,0.173224
3,3,F5,10.786516853932584,JT_test,0.05,0.3649
3,3,F5,10.786516853932584,DD_test,0.05,0.481704
3,3,F5,10.786516853932584,JT_test,0.1,0.605348
3,3,F5,10.786516853932584,DD_test,0.1,0.657116
3,3,F5,11.235955056179774,JT_test,0.01,0.089164
3,3,F5,11.235955056179774,DD_test,0.01,0.18288
3,3,F5,11.235955056179774,JT_test,0.05,0.379192
3,3,F5,11.235955056179774,DD_test,0.05,0.50328
3,3,F5,11.235955056179774,JT_test,0.1,0.623672
3,3,F5,11.235955056179774,DD_test,0.1,0.678908
3,3,F5,11.685393258426966,JT_test,0.01,0.09686
3,3,F5,11.685393258426966,DD_test,0.01,0.197944
3,3,F5,11.685393258426966,JT_test,0.05,0.397672
3,3,F5,11.685393258426966,DD_test,0.05,0.527228
3,3,F5,11.685393258426966,JT_test,0.1,0.64512
3,3,F5,11.685393258426966,DD_test,0.1,0.701764
3,3,F5,12.134831460674157,JT_test,0.01,0.100616
3,3,F5,12.134831460674157,DD_test,0.01,0.209216
3,3,F5,12.134831460674157,JT_test,0.05,0.412344
3,3,F5,12.134831460674157,DD_test,0.05,0.547932
3,3,F5,12.134831460674157,JT_test,0.1,0.66016
3,3,F5,12.134831460674157,DD_test,0.1,0.720368
3,3,F5,12.584269662921347,JT_test,0.01,0.104836
3,3,F5,12.584269662921347,DD_test,0.01,0.22164
3,3,F5,12.584269662921347,JT_test,0.05,0.426756
3,3,F5,12.584269662921347,DD_test,0.05,0.570828
3,3,F5,12.584269662921347,JT_test,0.1,0.677136
3,3,F5,12.584269662921347,DD_test,0.1,0.740628
3,3,F5,13.03370786516854,JT_test,0.01,0.111544
3,3,F5,13.03370786516854,DD_test,0.01,0.234684
3,3,F5,13.03370786516854,JT_test,0.05,0.441344
3,3,F5,13.03370786516854,DD_test,0.05,0.589872
3,3,F5,13.03370786516854,JT_test,0.1,0.693296
3,3,F5,13.03370786516854,DD_test,0.1,0.759944
3,3,F5,13.48314606741573,JT_test,0.01,0.115192
3,3,F5,13.48314606741573,DD_test,0.01,0.24682
3,3,F5,13.48314606741573,JT_test,0.05,0.454264
3,3,F5,13.48314606741573,DD_test,0.05,0.612408
3,3,F5,13.48314606741573,JT_test,0.1,0.709068
3,3,F5,13.48314606741573,DD_test,0.1,0.778388
3,3,F5,13.932584269662922,JT_test,0.01,0.1202
3,3,F5,13.932584269662922,DD_test,0.01,0.259196
3,3,F5,13.932584269662922,JT_test,0.05,0.468304
3,3,F5,13.932584269662922,DD_test,0.05,0.633244
3,3,F5,13.932584269662922,JT_test,0.1,0.724352
3,3,F5,13.932584269662922,DD_test,0.1,0.796192
3,3,F5,14.382022471910112,JT_test,0.01,0.124688
3,3,F5,14.382022471910112,DD_test,0.01,0.27242
3,3,F5,14.382022471910112,JT_test,0.05,0.480812
3,3,F5,14.382022471910112,DD_test,0.05,0.652204
3,3,F5,14.382022471910112,JT_test,0.1,0.737904
3,3,F5,14.382022471910112,DD_test,0.1,0.811864
3,3,F5,14.831460674157302,JT_test,0.01,0.129584
3,3,F5,14.831460674157302,DD_test,0.01,0.284536
3,3,F5,14.831460674157302,JT_test,0.05,0.490996
3,3,F5,14.831460674157302,DD_test,0.05,0.670208
3,3,F5,14.831460674157302,JT_test,0.1,0.748732
3,3,F5,14.831460674157302,DD_test,0.1,0.826832
3,3,F5,15.280898876404494,JT_test,0.01,0.134704
3,3,F5,15.280898876404494,DD_test,0.01,0.300324
3,3,F5,15.280898876404494,JT_test,0.05,0.505272
3,3,F5,15.280898876404494,DD_test,0.05,0.688704
3,3,F5,15.280898876404494,JT_test,0.1,0.762836
3,3,F5,15.280898876404494,DD_test,0.1,0.839972
3,3,F5,15.730337078651685,JT_test,0.01,0.1389
3,3,F5,15.730337078651685,DD_test,0.01,0.31062
3,3,F5,15.730337078651685,JT_test,0.05,0.5132
3,3,F5,15.730337078651685,DD_test,0.05,0.705332
3,3,F5,15.730337078651685,JT_test,0.1,0.772384
3,3,F5,15.730337078651685,DD_test,0.1,0.85376
3,3,F5,16.179775280898877,JT_test,0.01,0.1431
3,3,F5,16.179775280898877,DD_test,0.01,0.324672
3,3,F5,16.179775280898877,JT_test,0.05,0.522812
3,3,F5,16.179775280898877,DD_test,0.05,0.722072
3,3,F5,16.179775280898877,JT_test,0.1,0.78186
3,3,F5,16.179775280898877,DD_test,0.1,0.865516
3,3,F5,16.629213483146067,JT_test,0.01,0.145196
3,3,F5,16.629213483146067,DD_test,0.01,0.335452
3,3,F5,16.629213483146067,JT_test,0.05,0.533876
3,3,F5,16.629213483146067,DD_test,0.05,0.739712
3,3,F5,16.629213483146067,JT_test,0.1,0.793476
3,3,F5,16.629213483146067,DD_test,0.1,0.877828
3,3,F5,17.078651685393258,JT_test,0.01,0.149604
3,3,F5,17.078651685393258,DD_test,0.01,0.3501
3,3,F5,17.078651685393258,JT_test,0.05,0.543336
3,3,F5,17.078651685393258,DD_test,0.05,0.755328
3,3,F5,17.078651685393258,JT_test,0.1,0.802828
3,3,F5,17.078651685393258,DD_test,0.1,0.889248
3,3,F5,17.528089887640448,JT_test,0.01,0.153776
3,3,F5,17.528089887640448,DD_test,0.01,0.361908
3,3,F5,17.528089887640448,JT_test,0.05,0.550576
3,3,F5,17.528089887640448,DD_test,0.05,0.768056
3,3,F5,17.528089887640448,JT_test,0.1,0.809484
3,3,F5,17.528089887640448,DD_test,0.1,0.898168
3,3,F5,17.97752808988764,JT_test,0.01,0.1568
3,3,F5,17.97752808988764,DD_test,0.01,0.373264
3,3,F5,17.97752808988764,JT_test,0.05,0.557468
3,3,F5,17.97752808988764,DD_test,0.05,0.782708
3,3,F5,17.97752808988764,JT_test,0.1,0.817404
3,3,F5,17.97752808988764,DD_test,0.1,0.907476
3,3,F5,18.426966292134832,JT_test,0.01,0.159992
3,3,F5,18.426966292134832,DD_test,0.01,0.385196
3,3,F5,18.426966292134832,JT_test,0.05,0.56434
3,3,F5,18.426966292134832,DD_test,0.05,0.795148
3,3,F5,18.426966292134832,JT_test,0.1,0.824084
3,3,F5,18.426966292134832,DD_test,0.1,0.915544
3,3,F5,18.876404494382022,JT_test,0.01,0.163368
3,3,F5,18.876404494382022,DD_test,0.01,0.39764
3,3,F5,18.876404494382022,JT_test,0.05,0.570336
3,3,F5,18.876404494382022,DD_test,0.05,0.809616
3,3,F5,18.876404494382022,JT_test,0.1,0.831056
3,3,F5,18.876404494382022,DD_test,0.1,0.923168
3,3,F5,19.325842696629213,JT_test,0.01,0.16406
3,3,F5,19.325842696629213,DD_test,0.01,0.409172
3,3,F5,19.325842696629213,JT_test,0.05,0.578312
3,3,F5,19.325842696629213,DD_test,0.05,0.821232
3,3,F5,19.325842696629213,JT_test,0.1,0.836912
3,3,F5,19.325842696629213,DD_test,0.1,0.930308
3,3,F5,19.775280898876403,JT_test,0.01,0.167484
3,3,F5,19.775280898876403,DD_test,0.01,0.423168
3,3,F5,19.775280898876403,JT_test,0.05,0.586036
3,3,F5,19.775280898876403,DD_test,0.05,0.83338
3,3,F5,19.775280898876403,JT_test,0.1,0.843584
3,3,F5,19.775280898876403,DD_test,0.1,0.938272
3,3,F5,20.224719101123593,JT_test,0.01,0.170492
3,3,F5,20.224719101123593,DD_test,0.01,0.433108
3,3,F5,20.224719101123593,JT_test,0.05,0.5898
3,3,F5,20.224719101123593,DD_test,0.05,0.844052
3,3,F5,20.224719101123593,JT_test,0.1,0.847928
3,3,F5,20.224719101123593,DD_test,0.1,0.943484
3,3,F5,20.674157303370787,JT_test,0.01,0.172476
3,3,F5,20.674157303370787,DD_test,0.01,0.446104
3,3,F5,20.674157303370787,JT_test,0.05,0.59642
3,3,F5,20.674157303370787,DD_test,0.05,0.855488
3,3,F5,20.674157303370787,JT_test,0.1,0.85346
3,3,F5,20.674157303370787,DD_test,0.1,0.949436
3,3,F5,21.123595505617978,JT_test,0.01,0.173864
3,3,F5,21.123595505617978,DD_test,0.01,0.45524
3,3,F5,21.123595505617978,JT_test,0.05,0.597564
3,3,F5,21.123595505617978,DD_test,0.05,0.863184
