k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,3,F7,8.089887640449438,JT_test,0.1,0.89838
3,3,F7,8.089887640449438,DD_test,0.1,0.90678
3,3,F7,8.258426966292134,JT_test,0.01,0.36702
3,3,F7,8.258426966292134,DD_test,0.01,0.533224
3,3,F7,8.258426966292134,JT_test,0.05,0.766092
3,3,F7,8.258426966292134,DD_test,0.05,0.830272
3,3,F7,8.258426966292134,JT_test,0.1,0.905792
3,3,F7,8.258426966292134,DD_test,0.1,0.914288
3,3,F7,8.426966292134832,JT_test,0.01,0.383104
3,3,F7,8.426966292134832,DD_test,0.01,0.552048
3,3,F7,8.426966292134832,JT_test,0.05,0.780404
3,3,F7,8.426966292134832,DD_test,0.05,0.841976
3,3,F7,8.426966292134832,JT_test,0.1,0.913408
3,3,F7,8.426966292134832,DD_test,0.1,0.92102
3,3,F7,8.595505617977528,JT_test,0.01,0.395816
3,3,F7,8.595505617977528,DD_test,0.01,0.567584
3,3,F7,8.595505617977528,JT_test,0.05,0.790516
3,3,F7,8.595505617977528,DD_test,0.05,0.85142
3,3,F7,8.595505617977528,JT_test,0.1,0.920164
3,3,F7,8.595505617977528,DD_test,0.1,0.927264
3,3,F7,8.764044943820224,JT_test,0.01,0.411656
3,3,F7,8.764044943820224,DD_test,0.01,0.585552
3,3,F7,8.764044943820224,JT_test,0.05,0.803416
3,3,F7,8.764044943820224,DD_test,0.05,0.862156
3,3,F7,8.764044943820224,JT_test,0.1,0.92664
3,3,F7,8.764044943820224,DD_test,0.1,0.93328
3,3,F7,8.932584269662922,JT_test,0.01,0.425408
3,3,F7,8.932584269662922,DD_test,0.01,0.600344
3,3,F7,8.932584269662922,JT_test,0.05,0.814016
3,3,F7,8.932584269662922,DD_test,0.05,0.870288
3,3,F7,8.932584269662922,JT_test,0.1,0.931952
3,3,F7,8.932584269662922,DD_test,0.1,0.938484
3,3,F7,9.101123595505618,JT_test,0.01,0.441
3,3,F7,9.101123595505618,DD_test,0.01,0.618076
3,3,F7,9.101123595505618,JT_test,0.05,0.826732
3,3,F7,9.101123595505618,DD_test,0.05,0.879864
3,3,F7,9.101123595505618,JT_test,0.1,0.938152
3,3,F7,9.101123595505618,DD_test,0.1,0.943624
3,3,F7,9.269662921348313,JT_test,0.01,0.454364
3,3,F7,9.269662921348313,DD_test,0.01,0.631468
3,3,F7,9.269662921348313,JT_test,0.05,0.834816
3,3,F7,9.269662921348313,DD_test,0.05,0.886552
3,3,F7,9.269662921348313,JT_test,0.1,0.941968
3,3,F7,9.269662921348313,DD_test,0.1,0.947836
3,3,F7,9.438202247191011,JT_test,0.01,0.466776
3,3,F7,9.438202247191011,DD_test,0.01,0.646732
3,3,F7,9.438202247191011,JT_test,0.05,0.8444
3,3,F7,9.438202247191011,DD_test,0.05,0.896092
3,3,F7,9.438202247191011,JT_test,0.1,0.947068
3,3,F7,9.438202247191011,DD_test,0.1,0.95208
3,3,F7,9.606741573033707,JT_test,0.01,0.479852
3,3,F7,9.606741573033707,DD_test,0.01,0.658288
3,3,F7,9.606741573033707,JT_test,0.05,0.853152
3,3,F7,9.606741573033707,DD_test,0.05,0.902456
3,3,F7,9.606741573033707,JT_test,0.1,0.951244
3,3,F7,9.606741573033707,DD_test,0.1,0.955744
3,3,F7,9.775280898876405,JT_test,0.01,0.496028
3,3,F7,9.775280898876405,DD_test,0.01,0.67574
3,3,F7,9.775280898876405,JT_test,0.05,0.862736
3,3,F7,9.775280898876405,DD_test,0.05,0.90954
3,3,F7,9.775280898876405,JT_test,0.1,0.955272
3,3,F7,9.775280898876405,DD_test,0.1,0.959992
3,3,F7,9.9438202247191,JT_test,0.01,0.511556
3,3,F7,9.9438202247191,DD_test,0.01,0.689616
3,3,F7,9.9438202247191,JT_test,0.05,0.872376
3,3,F7,9.9438202247191,DD_test,0.05,0.916604
3,3,F7,9.9438202247191,JT_test,0.1,0.959524
3,3,F7,9.9438202247191,DD_test,0.1,0.963624
3,3,F7,10.112359550561797,JT_test,0.01,0.524904
3,3,F7,10.112359550561797,DD_test,0.01,0.703184
3,3,F7,10.112359550561797,JT_test,0.05,0.879388
3,3,F7,10.112359550561797,DD_test,0.05,0.922656
3,3,F7,10.112359550561797,JT_test,0.1,0.962288
3,3,F7,10.112359550561797,DD_test,0.1,0.966248
3,3,F7,10.280898876404494,JT_test,0.01,0.538464
3,3,F7,10.280898876404494,DD_test,0.01,0.716504
3,3,F7,10.280898876404494,JT_test,0.05,0.886876
3,3,F7,10.280898876404494,DD_test,0.05,0.928024
3,3,F7,10.280898876404494,JT_test,0.1,0.965644
3,3,F7,10.280898876404494,DD_test,0.1,0.96964
3,3,F7,10.44943820224719,JT_test,0.01,0.549936
3,3,F7,10.44943820224719,DD_test,0.01,0.727432
3,3,F7,10.44943820224719,JT_test,0.05,0.893528
3,3,F7,10.44943820224719,DD_test,0.05,0.932816
3,3,F7,10.44943820224719,JT_test,0.1,0.96802
3,3,F7,10.44943820224719,DD_test,0.1,0.971888
3,3,F7,10.617977528089888,JT_test,0.01,0.563348
3,3,F7,10.617977528089888,DD_test,0.01,0.738972
3,3,F7,10.617977528089888,JT_test,0.05,0.899368
3,3,F7,10.617977528089888,DD_test,0.05,0.936704
3,3,F7,10.617977528089888,JT_test,0.1,0.970588
3,3,F7,10.617977528089888,DD_test,0.1,0.973728
3,3,F7,10.786516853932584,JT_test,0.01,0.577348
3,3,F7,10.786516853932584,DD_test,0.01,0.753076
3,3,F7,10.786516853932584,JT_test,0.05,0.906096
3,3,F7,10.786516853932584,DD_test,0.05,0.942408
3,3,F7,10.786516853932584,JT_test,0.1,0.973628
3,3,F7,10.786516853932584,DD_test,0.1,0.976144
3,3,F7,10.95505617977528,JT_test,0.01,0.588876
3,3,F7,10.95505617977528,DD_test,0.01,0.762568
3,3,F7,10.95505617977528,JT_test,0.05,0.911976
3,3,F7,10.95505617977528,DD_test,0.05,0.946116
3,3,F7,10.95505617977528,JT_test,0.1,0.975496
3,3,F7,10.95505617977528,DD_test,0.1,0.978488
3,3,F7,11.123595505617978,JT_test,0.01,0.599932
3,3,F7,11.123595505617978,DD_test,0.01,0.774552
3,3,F7,11.123595505617978,JT_test,0.05,0.917548
3,3,F7,11.123595505617978,DD_test,0.05,0.94998
3,3,F7,11.123595505617978,JT_test,0.1,0.977912
3,3,F7,11.123595505617978,DD_test,0.1,0.980312
3,3,F7,11.292134831460674,JT_test,0.01,0.613072
3,3,F7,11.292134831460674,DD_test,0.01,0.783276
3,3,F7,11.292134831460674,JT_test,0.05,0.922316
3,3,F7,11.292134831460674,DD_test,0.05,0.953192
3,3,F7,11.292134831460674,JT_test,0.1,0.979312
3,3,F7,11.292134831460674,DD_test,0.1,0.98178
3,3,F7,11.460674157303371,JT_test,0.01,0.626212
3,3,F7,11.460674157303371,DD_test,0.01,0.795712
3,3,F7,11.460674157303371,JT_test,0.05,0.927664
3,3,F7,11.460674157303371,DD_test,0.05,0.956912
3,3,F7,11.460674157303371,JT_test,0.1,0.981468
3,3,F7,11.460674157303371,DD_test,0.1,0.983848
3,3,F7,11.629213483146067,JT_test,0.01,0.637884
3,3,F7,11.629213483146067,DD_test,0.01,0.806468
3,3,F7,11.629213483146067,JT_test,0.05,0.932892
3,3,F7,11.629213483146067,DD_test,0.05,0.961368
3,3,F7,11.629213483146067,JT_test,0.1,0.983172
3,3,F7,11.629213483146067,DD_test,0.1,0.98524
3,3,F7,11.797752808988763,JT_test,0.01,0.646488
3,3,F7,11.797752808988763,DD_test,0.01,0.813276
3,3,F7,11.797752808988763,JT_test,0.05,0.935256
3,3,F7,11.797752808988763,DD_test,0.05,0.962816
3,3,F7,11.797752808988763,JT_test,0.1,0.98436
3,3,F7,11.797752808988763,DD_test,0.1,0.98598
3,3,F7,11.96629213483146,JT_test,0.01,0.65992
3,3,F7,11.96629213483146,DD_test,0.01,0.82256
3,3,F7,11.96629213483146,JT_test,0.05,0.940352
3,3,F7,11.96629213483146,DD_test,0.05,0.96598
3,3,F7,11.96629213483146,JT_test,0.1,0.98564
3,3,F7,11.96629213483146,DD_test,0.1,0.987728
3,3,F7,12.134831460674157,JT_test,0.01,0.6712
3,3,F7,12.134831460674157,DD_test,0.01,0.831872
3,3,F7,12.134831460674157,JT_test,0.05,0.944032
3,3,F7,12.134831460674157,DD_test,0.05,0.968284
3,3,F7,12.134831460674157,JT_test,0.1,0.986724
3,3,F7,12.134831460674157,DD_test,0.1,0.98824
3,3,F7,12.303370786516854,JT_test,0.01,0.679952
3,3,F7,12.303370786516854,DD_test,0.01,0.839432
3,3,F7,12.303370786516854,JT_test,0.05,0.94758
3,3,F7,12.303370786516854,DD_test,0.05,0.970732
3,3,F7,12.303370786516854,JT_test,0.1,0.988284
3,3,F7,12.303370786516854,DD_test,0.1,0.989428
3,3,F7,12.47191011235955,JT_test,0.01,0.691736
3,3,F7,12.47191011235955,DD_test,0.01,0.848324
3,3,F7,12.47191011235955,JT_test,0.05,0.95202
3,3,F7,12.47191011235955,DD_test,0.05,0.9731
3,3,F7,12.47191011235955,JT_test,0.1,0.989208
3,3,F7,12.47191011235955,DD_test,0.1,0.990588
3,3,F7,12.640449438202246,JT_test,0.01,0.699992
3,3,F7,12.640449438202246,DD_test,0.01,0.854928
3,3,F7,12.640449438202246,JT_test,0.05,0.955032
3,3,F7,12.640449438202246,DD_test,0.05,0.975716
3,3,F7,12.640449438202246,JT_test,0.1,0.990084
3,3,F7,12.640449438202246,DD_test,0.1,0.991388
3,3,F7,12.808988764044944,JT_test,0.01,0.711144
3,3,F7,12.808988764044944,DD_test,0.01,0.862904
3,3,F7,12.808988764044944,JT_test,0.05,0.95736
3,3,F7,12.808988764044944,DD_test,0.05,0.977032
3,3,F7,12.808988764044944,JT_test,0.1,0.991164
3,3,F7,12.808988764044944,DD_test,0.1,0.991928
3,3,F7,12.97752808988764,JT_test,0.01,0.7218
3,3,F7,12.97752808988764,DD_test,0.01,0.871908
3,3,F7,12.97752808988764,JT_test,0.05,0.960564
3,3,F7,12.97752808988764,DD_test,0.05,0.978888
3,3,F7,12.97752808988764,JT_test,0.1,0.991688
3,3,F7,12.97752808988764,DD_test,0.1,0.99252
3,3,F7,13.146067415730336,JT_test,0.01,0.730324
3,3,F7,13.146067415730336,DD_test,0.01,0.877624
3,3,F7,13.146067415730336,JT_test,0.05,0.962952
3,3,F7,13.146067415730336,DD_test,0.05,0.980624
3,3,F7,13.146067415730336,JT_test,0.1,0.992352
3,3,F7,13.146067415730336,DD_test,0.1,0.993444
3,3,F7,13.314606741573034,JT_test,0.01,0.738928
3,3,F7,13.314606741573034,DD_test,0.01,0.882964
3,3,F7,13.314606741573034,JT_test,0.05,0.965628
3,3,F7,13.314606741573034,DD_test,0.05,0.981804
3,3,F7,13.314606741573034,JT_test,0.1,0.992992
3,3,F7,13.314606741573034,DD_test,0.1,0.99376
3,3,F7,13.48314606741573,JT_test,0.01,0.7485
3,3,F7,13.48314606741573,DD_test,0.01,0.88892
3,3,F7,13.48314606741573,JT_test,0.05,0.96766
3,3,F7,13.48314606741573,DD_test,0.05,0.983216
3,3,F7,13.48314606741573,JT_test,0.1,0.993752
3,3,F7,13.48314606741573,DD_test,0.1,0.994456
3,3,F7,13.651685393258427,JT_test,0.01,0.757172
3,3,F7,13.651685393258427,DD_test,0.01,0.895656
3,3,F7,13.651685393258427,JT_test,0.05,0.970528
3,3,F7,13.651685393258427,DD_test,0.05,0.984984
3,3,F7,13.651685393258427,JT_test,0.1,0.994308
3,3,F7,13.651685393258427,DD_test,0.1,0.99506
3,3,F7,13.820224719101123,JT_test,0.01,0.765892
3,3,F7,13.820224719101123,DD_test,0.01,0.901096
3,3,F7,13.820224719101123,JT_test,0.05,0.971772
3,3,F7,13.820224719101123,DD_test,0.05,0.985648
3,3,F7,13.820224719101123,JT_test,0.1,0.994728
3,3,F7,13.820224719101123,DD_test,0.1,0.995288
3,3,F7,13.988764044943819,JT_test,0.01,0.771968
3,3,F7,13.988764044943819,DD_test,0.01,0.905964
3,3,F7,13.988764044943819,JT_test,0.05,0.974032
3,3,F7,13.988764044943819,DD_test,0.05,0.986724
3,3,F7,13.988764044943819,JT_test,0.1,0.995144
3,3,F7,13.988764044943819,DD_test,0.1,0.995692
3,3,F7,14.157303370786517,JT_test,0.01,0.778796
3,3,F7,14.157303370786517,DD_test,0.01,0.91038
3,3,F7,14.157303370786517,JT_test,0.05,0.975664
3,3,F7,14.157303370786517,DD_test,0.05,0.98788
3,3,F7,14.157303370786517,JT_test,0.1,0.995796
3,3,F7,14.157303370786517,DD_test,0.1,0.996304
3,3,F7,14.325842696629213,JT_test,0.01,0.786824
3,3,F7,14.325842696629213,DD_test,0.01,0.91468
3,3,F7,14.325842696629213,JT_test,0.05,0.977004
3,3,F7,14.325842696629213,DD_test,0.05,0.988848
3,3,F7,14.325842696629213,JT_test,0.1,0.996196
3,3,F7,14.325842696629213,DD_test,0.1,0.996556
3,3,F7,14.49438202247191,JT_test,0.01,0.795812
3,3,F7,14.49438202247191,DD_test,0.01,0.920272
3,3,F7,14.49438202247191,JT_test,0.05,0.978888
3,3,F7,14.49438202247191,DD_test,0.05,0.989696
3,3,F7,14.49438202247191,JT_test,0.1,0.996436
3,3,F7,14.49438202247191,DD_test,0.1,0.997096
3,3,F7,14.662921348314606,JT_test,0.01,0.803872
3,3,F7,14.662921348314606,DD_test,0.01,0.925784
3,3,F7,14.662921348314606,JT_test,0.05,0.980572
3,3,F7,14.662921348314606,DD_test,0.05,0.990668
3,3,F7,14.662921348314606,JT_test,0.1,0.996876
3,3,F7,14.662921348314606,DD_test,0.1,0.997052
3,3,F7,14.831460674157302,JT_test,0.01,0.808196
3,3,F7,14.831460674157302,DD_test,0.01,0.92846
3,3,F7,14.831460674157302,JT_test,0.05,0.981424
3,3,F7,14.831460674157302,DD_test,0.05,0.99094
3,3,F7,14.831460674157302,JT_test,0.1,0.997052
3,3,F7,14.831460674157302,DD_test,0.1,0.9973
3,3,F7,15.0,JT_test,0.01,0.81586
3,3,F7,15.0,DD_test,0.01,0.932856
3,3,F7,15.0,JT_test,0.05,0.982996
3,3,F7,15.0,DD_test,0.05,0.991888
3,3,F7,15.0,JT_test,0.1,0.99736
3,3,F7,15.0,DD_test,0.1,0.997752
3,3,F8,0.0,JT_test,0.01,0.0048
3,3,F8,0.0,DD_test,0.01,0.009344
3,3,F8,0.0,JT_test,0.05,0.03696
3,3,F8,0.0,DD_test,0.05,0.049108
3,3,F8,0.0,JT_test,0.1,0.094084
3,3,F8,0.0,DD_test,0.1,0.099656
3,3,F8,0.2247191011235955,JT_test,0.01,0.006312
3,3,F8,0.2247191011235955,DD_test,0.01,0.012128
3,3,F8,0.2247191011235955,JT_test,0.05,0.046616
3,3,F8,0.2247191011235955,DD_test,0.05,0.05948
3,3,F8,0.2247191011235955,JT_test,0.1,0.116176
3,3,F8,0.2247191011235955,DD_test,0.1,0.117296
3,3,F8,0.449438202247191,JT_test,0.01,0.00842
3,3,F8,0.449438202247191,DD_test,0.01,0.015492
3,3,F8,0.449438202247191,JT_test,0.05,0.059196
3,3,F8,0.449438202247191,DD_test,0.05,0.072084
3,3,F8,0.449438202247191,JT_test,0.1,0.141228
3,3,F8,0.449438202247191,DD_test,0.1,0.135808
3,3,F8,0.6741573033707865,JT_test,0.01,0.010628
3,3,F8,0.6741573033707865,DD_test,0.01,0.018808
3,3,F8,0.6741573033707865,JT_test,0.05,0.072328
3,3,F8,0.6741573033707865,DD_test,0.05,0.085384
3,3,F8,0.6741573033707865,JT_test,0.1,0.167508
3,3,F8,0.6741573033707865,DD_test,0.1,0.157444
3,3,F8,0.898876404494382,JT_test,0.01,0.013452
3,3,F8,0.898876404494382,DD_test,0.01,0.022764
3,3,F8,0.898876404494382,JT_test,0.05,0.088904
3,3,F8,0.898876404494382,DD_test,0.05,0.100932
3,3,F8,0.898876404494382,JT_test,0.1,0.196352
3,3,F8,0.898876404494382,DD_test,0.1,0.181308
3,3,F8,1.1235955056179776,JT_test,0.01,0.017164
3,3,F8,1.1235955056179776,DD_test,0.01,0.02856
3,3,F8,1.1235955056179776,JT_test,0.05,0.105472
3,3,F8,1.1235955056179776,DD_test,0.05,0.118584
3,3,F8,1.1235955056179776,JT_test,0.1,0.228096
3,3,F8,1.1235955056179776,DD_test,0.1,0.206832
3,3,F8,1.348314606741573,JT_test,0.01,0.021448
3,3,F8,1.348314606741573,DD_test,0.01,0.035768
3,3,F8,1.348314606741573,JT_test,0.05,0.125416
3,3,F8,1.348314606741573,DD_test,0.05,0.138096
3,3,F8,1.348314606741573,JT_test,0.1,0.259796
3,3,F8,1.348314606741573,DD_test,0.1,0.233204
3,3,F8,1.5730337078651684,JT_test,0.01,0.02704
3,3,F8,1.5730337078651684,DD_test,0.01,0.043576
3,3,F8,1.5730337078651684,JT_test,0.05,0.146688
3,3,F8,1.5730337078651684,DD_test,0.05,0.159444
3,3,F8,1.5730337078651684,JT_test,0.1,0.292128
3,3,F8,1.5730337078651684,DD_test,0.1,0.261828
3,3,F8,1.797752808988764,JT_test,0.01,0.032704
3,3,F8,1.797752808988764,DD_test,0.01,0.05198
3,3,F8,1.797752808988764,JT_test,0.05,0.16986
3,3,F8,1.797752808988764,DD_test,0.05,0.18194
3,3,F8,1.797752808988764,JT_test,0.1,0.327012
3,3,F8,1.797752808988764,DD_test,0.1,0.2923
3,3,F8,2.0224719101123596,JT_test,0.01,0.039688
3,3,F8,2.0224719101123596,DD_test,0.01,0.061768
3,3,F8,2.0224719101123596,JT_test,0.05,0.191848
3,3,F8,2.0224719101123596,DD_test,0.05,0.205
3,3,F8,2.0224719101123596,JT_test,0.1,0.359144
3,3,F8,2.0224719101123596,DD_test,0.1,0.32082
3,3,F8,2.247191011235955,JT_test,0.01,0.046632
3,3,F8,2.247191011235955,DD_test,0.01,0.07294
3,3,F8,2.247191011235955,JT_test,0.05,0.216236
3,3,F8,2.247191011235955,DD_test,0.05,0.228844
3,3,F8,2.247191011235955,JT_test,0.1,0.392944
3,3,F8,2.247191011235955,DD_test,0.1,0.352304
3,3,F8,2.4719101123595504,JT_test,0.01,0.055336
3,3,F8,2.4719101123595504,DD_test,0.01,0.08586
3,3,F8,2.4719101123595504,JT_test,0.05,0.241744
3,3,F8,2.4719101123595504,DD_test,0.05,0.255856
3,3,F8,2.4719101123595504,JT_test,0.1,0.42452
3,3,F8,2.4719101123595504,DD_test,0.1,0.382384
3,3,F8,2.696629213483146,JT_test,0.01,0.064348
3,3,F8,2.696629213483146,DD_test,0.01,0.098628
3,3,F8,2.696629213483146,JT_test,0.05,0.267604
3,3,F8,2.696629213483146,DD_test,0.05,0.281664
3,3,F8,2.696629213483146,JT_test,0.1,0.458276
3,3,F8,2.696629213483146,DD_test,0.1,0.413704
3,3,F8,2.9213483146067416,JT_test,0.01,0.075224
3,3,F8,2.9213483146067416,DD_test,0.01,0.114472
3,3,F8,2.9213483146067416,JT_test,0.05,0.29658
3,3,F8,2.9213483146067416,DD_test,0.05,0.311992
3,3,F8,2.9213483146067416,JT_test,0.1,0.49216
3,3,F8,2.9213483146067416,DD_test,0.1,0.448072
3,3,F8,3.1460674157303368,JT_test,0.01,0.086256
3,3,F8,3.1460674157303368,DD_test,0.01,0.130688
3,3,F8,3.1460674157303368,JT_test,0.05,0.323756
3,3,F8,3.1460674157303368,DD_test,0.05,0.340064
3,3,F8,3.1460674157303368,JT_test,0.1,0.52418
3,3,F8,3.1460674157303368,DD_test,0.1,0.479024
3,3,F8,3.3707865168539324,JT_test,0.01,0.097108
3,3,F8,3.3707865168539324,DD_test,0.01,0.147512
3,3,F8,3.3707865168539324,JT_test,0.05,0.350092
3,3,F8,3.3707865168539324,DD_test,0.05,0.36776
3,3,F8,3.3707865168539324,JT_test,0.1,0.55334
3,3,F8,3.3707865168539324,DD_test,0.1,0.508224
3,3,F8,3.595505617977528,JT_test,0.01,0.110092
3,3,F8,3.595505617977528,DD_test,0.01,0.165184
3,3,F8,3.595505617977528,JT_test,0.05,0.377884
3,3,F8,3.595505617977528,DD_test,0.05,0.3957
3,3,F8,3.595505617977528,JT_test,0.1,0.581424
3,3,F8,3.595505617977528,DD_test,0.1,0.536112
3,3,F8,3.8202247191011236,JT_test,0.01,0.122768
3,3,F8,3.8202247191011236,DD_test,0.01,0.184428
3,3,F8,3.8202247191011236,JT_test,0.05,0.405712
3,3,F8,3.8202247191011236,DD_test,0.05,0.424188
3,3,F8,3.8202247191011236,JT_test,0.1,0.61088
3,3,F8,3.8202247191011236,DD_test,0.1,0.565268
3,3,F8,4.044943820224719,JT_test,0.01,0.137164
3,3,F8,4.044943820224719,DD_test,0.01,0.204232
3,3,F8,4.044943820224719,JT_test,0.05,0.431192
3,3,F8,4.044943820224719,DD_test,0.05,0.45218
3,3,F8,4.044943820224719,JT_test,0.1,0.636532
3,3,F8,4.044943820224719,DD_test,0.1,0.594088
3,3,F8,4.269662921348314,JT_test,0.01,0.150028
3,3,F8,4.269662921348314,DD_test,0.01,0.222504
3,3,F8,4.269662921348314,JT_test,0.05,0.4569
3,3,F8,4.269662921348314,DD_test,0.05,0.480172
3,3,F8,4.269662921348314,JT_test,0.1,0.662416
3,3,F8,4.269662921348314,DD_test,0.1,0.620696
3,3,F8,4.49438202247191,JT_test,0.01,0.165188
3,3,F8,4.49438202247191,DD_test,0.01,0.243192
3,3,F8,4.49438202247191,JT_test,0.05,0.481384
3,3,F8,4.49438202247191,DD_test,0.05,0.505684
3,3,F8,4.49438202247191,JT_test,0.1,0.6853
3,3,F8,4.49438202247191,DD_test,0.1,0.644384
3,3,F8,4.719101123595506,JT_test,0.01,0.180612
3,3,F8,4.719101123595506,DD_test,0.01,0.264088
3,3,F8,4.719101123595506,JT_test,0.05,0.506992
3,3,F8,4.719101123595506,DD_test,0.05,0.531828
3,3,F8,4.719101123595506,JT_test,0.1,0.706676
3,3,F8,4.719101123595506,DD_test,0.1,0.668108
3,3,F8,4.943820224719101,JT_test,0.01,0.1971
3,3,F8,4.943820224719101,DD_test,0.01,0.286244
3,3,F8,4.943820224719101,JT_test,0.05,0.532584
3,3,F8,4.943820224719101,DD_test,0.05,0.558712
3,3,F8,4.943820224719101,JT_test,0.1,0.73046
3,3,F8,4.943820224719101,DD_test,0.1,0.692308
3,3,F8,5.168539325842697,JT_test,0.01,0.213376
3,3,F8,5.168539325842697,DD_test,0.01,0.308544
3,3,F8,5.168539325842697,JT_test,0.05,0.558388
3,3,F8,5.168539325842697,DD_test,0.05,0.585012
3,3,F8,5.168539325842697,JT_test,0.1,0.75074
3,3,F8,5.168539325842697,DD_test,0.1,0.715196
3,3,F8,5.393258426966292,JT_test,0.01,0.229712
3,3,F8,5.393258426966292,DD_test,0.01,0.329852
3,3,F8,5.393258426966292,JT_test,0.05,0.580548
3,3,F8,5.393258426966292,DD_test,0.05,0.607108
3,3,F8,5.393258426966292,JT_test,0.1,0.768256
3,3,F8,5.393258426966292,DD_test,0.1,0.734024
3,3,F8,5.617977528089887,JT_test,0.01,0.244644
3,3,F8,5.617977528089887,DD_test,0.01,0.351372
3,3,F8,5.617977528089887,JT_test,0.05,0.601572
3,3,F8,5.617977528089887,DD_test,0.05,0.631584
3,3,F8,5.617977528089887,JT_test,0.1,0.785652
3,3,F8,5.617977528089887,DD_test,0.1,0.753788
3,3,F8,5.842696629213483,JT_test,0.01,0.263496
3,3,F8,5.842696629213483,DD_test,0.01,0.374912
3,3,F8,5.842696629213483,JT_test,0.05,0.624516
3,3,F8,5.842696629213483,DD_test,0.05,0.65362
3,3,F8,5.842696629213483,JT_test,0.1,0.803328
3,3,F8,5.842696629213483,DD_test,0.1,0.7728
3,3,F8,6.067415730337078,JT_test,0.01,0.278656
3,3,F8,6.067415730337078,DD_test,0.01,0.395396
3,3,F8,6.067415730337078,JT_test,0.05,0.644508
3,3,F8,6.067415730337078,DD_test,0.05,0.674324
3,3,F8,6.067415730337078,JT_test,0.1,0.818516
3,3,F8,6.067415730337078,DD_test,0.1,0.791032
3,3,F8,6.2921348314606735,JT_test,0.01,0.296944
3,3,F8,6.2921348314606735,DD_test,0.01,0.419164
3,3,F8,6.2921348314606735,JT_test,0.05,0.665528
3,3,F8,6.2921348314606735,DD_test,0.05,0.69602
3,3,F8,6.2921348314606735,JT_test,0.1,0.832864
3,3,F8,6.2921348314606735,DD_test,0.1,0.806492
3,3,F8,6.51685393258427,JT_test,0.01,0.313204
3,3,F8,6.51685393258427,DD_test,0.01,0.439916
3,3,F8,6.51685393258427,JT_test,0.05,0.682672
3,3,F8,6.51685393258427,DD_test,0.05,0.71444
3,3,F8,6.51685393258427,JT_test,0.1,0.84648
3,3,F8,6.51685393258427,DD_test,0.1,0.821564
3,3,F8,6.741573033707865,JT_test,0.01,0.330064
3,3,F8,6.741573033707865,DD_test,0.01,0.460916
3,3,F8,6.741573033707865,JT_test,0.05,0.702008
3,3,F8,6.741573033707865,DD_test,0.05,0.733956
3,3,F8,6.741573033707865,JT_test,0.1,0.857836
3,3,F8,6.741573033707865,DD_test,0.1,0.835924
3,3,F8,6.966292134831461,JT_test,0.01,0.347728
3,3,F8,6.966292134831461,DD_test,0.01,0.481904
3,3,F8,6.966292134831461,JT_test,0.05,0.720148
3,3,F8,6.966292134831461,DD_test,0.05,0.750876
3,3,F8,6.966292134831461,JT_test,0.1,0.870972
3,3,F8,6.966292134831461,DD_test,0.1,0.849216
3,3,F8,7.191011235955056,JT_test,0.01,0.365944
3,3,F8,7.191011235955056,DD_test,0.01,0.503952
3,3,F8,7.191011235955056,JT_test,0.05,0.736856
3,3,F8,7.191011235955056,DD_test,0.05,0.769676
3,3,F8,7.191011235955056,JT_test,0.1,0.8807
3,3,F8,7.191011235955056,DD_test,0.1,0.861912
3,3,F8,7.415730337078651,JT_test,0.01,0.381372
3,3,F8,7.415730337078651,DD_test,0.01,0.522948
3,3,F8,7.415730337078651,JT_test,0.05,0.752832
3,3,F8,7.415730337078651,DD_test,0.05,0.783988
3,3,F8,7.415730337078651,JT_test,0.1,0.89184
3,3,F8,7.415730337078651,DD_test,0.1,0.87258
3,3,F8,7.640449438202247,JT_test,0.01,0.398692
3,3,F8,7.640449438202247,DD_test,0.01,0.54336
3,3,F8,7.640449438202247,JT_test,0.05,0.766444
3,3,F8,7.640449438202247,DD_test,0.05,0.797656
3,3,F8,7.640449438202247,JT_test,0.1,0.899564
3,3,F8,7.640449438202247,DD_test,0.1,0.882976
3,3,F8,7.865168539325842,JT_test,0.01,0.413008
3,3,F8,7.865168539325842,DD_test,0.01,0.5596
3,3,F8,7.865168539325842,JT_test,0.05,0.779656
3,3,F8,7.865168539325842,DD_test,0.05,0.811916
3,3,F8,7.865168539325842,JT_test,0.1,0.908068
3,3,F8,7.865168539325842,DD_test,0.1,0.8922
3,3,F8,8.089887640449438,JT_test,0.01,0.432056
3,3,F8,8.089887640449438,DD_test,0.01,0.580808
3,3,F8,8.089887640449438,JT_test,0.05,0.79502
3,3,F8,8.089887640449438,DD_test,0.05,0.82592
3,3,F8,8.089887640449438,JT_test,0.1,0.917216
3,3,F8,8.089887640449438,DD_test,0.1,0.902
3,3,F8,8.314606741573034,JT_test,0.01,0.448372
3,3,F8,8.314606741573034,DD_test,0.01,0.600628
3,3,F8,8.314606741573034,JT_test,0.05,0.808376
3,3,F8,8.314606741573034,DD_test,0.05,0.839168
3,3,F8,8.314606741573034,JT_test,0.1,0.924296
3,3,F8,8.314606741573034,DD_test,0.1,0.910164
3,3,F8,8.539325842696629,JT_test,0.01,0.462512
3,3,F8,8.539325842696629,DD_test,0.01,0.615384
3,3,F8,8.539325842696629,JT_test,0.05,0.81796
3,3,F8,8.539325842696629,DD_test,0.05,0.84852
3,3,F8,8.539325842696629,JT_test,0.1,0.928996
