k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,2,F1,8.764044943820224,DD_test,0.1,0.99036
4,2,F1,8.876404494382022,JT_test,0.01,0.53808
4,2,F1,8.876404494382022,DD_test,0.01,0.74864
4,2,F1,8.876404494382022,JT_test,0.05,0.93246
4,2,F1,8.876404494382022,DD_test,0.05,0.96488
4,2,F1,8.876404494382022,JT_test,0.1,0.97134
4,2,F1,8.876404494382022,DD_test,0.1,0.99098
4,2,F1,8.98876404494382,JT_test,0.01,0.55132
4,2,F1,8.98876404494382,DD_test,0.01,0.75912
4,2,F1,8.98876404494382,JT_test,0.05,0.93806
4,2,F1,8.98876404494382,DD_test,0.05,0.96982
4,2,F1,8.98876404494382,JT_test,0.1,0.97476
4,2,F1,8.98876404494382,DD_test,0.1,0.99266
4,2,F1,9.101123595505618,JT_test,0.01,0.56012
4,2,F1,9.101123595505618,DD_test,0.01,0.76992
4,2,F1,9.101123595505618,JT_test,0.05,0.94134
4,2,F1,9.101123595505618,DD_test,0.05,0.97158
4,2,F1,9.101123595505618,JT_test,0.1,0.97622
4,2,F1,9.101123595505618,DD_test,0.1,0.9931
4,2,F1,9.213483146067416,JT_test,0.01,0.57212
4,2,F1,9.213483146067416,DD_test,0.01,0.77872
4,2,F1,9.213483146067416,JT_test,0.05,0.94466
4,2,F1,9.213483146067416,DD_test,0.05,0.97308
4,2,F1,9.213483146067416,JT_test,0.1,0.9774
4,2,F1,9.213483146067416,DD_test,0.1,0.99344
4,2,F1,9.325842696629213,JT_test,0.01,0.58442
4,2,F1,9.325842696629213,DD_test,0.01,0.794
4,2,F1,9.325842696629213,JT_test,0.05,0.9501
4,2,F1,9.325842696629213,DD_test,0.05,0.97656
4,2,F1,9.325842696629213,JT_test,0.1,0.97984
4,2,F1,9.325842696629213,DD_test,0.1,0.99418
4,2,F1,9.438202247191011,JT_test,0.01,0.59906
4,2,F1,9.438202247191011,DD_test,0.01,0.80462
4,2,F1,9.438202247191011,JT_test,0.05,0.9529
4,2,F1,9.438202247191011,DD_test,0.05,0.97924
4,2,F1,9.438202247191011,JT_test,0.1,0.9824
4,2,F1,9.438202247191011,DD_test,0.1,0.9956
4,2,F1,9.550561797752808,JT_test,0.01,0.60666
4,2,F1,9.550561797752808,DD_test,0.01,0.81202
4,2,F1,9.550561797752808,JT_test,0.05,0.9565
4,2,F1,9.550561797752808,DD_test,0.05,0.98126
4,2,F1,9.550561797752808,JT_test,0.1,0.98374
4,2,F1,9.550561797752808,DD_test,0.1,0.99626
4,2,F1,9.662921348314606,JT_test,0.01,0.61562
4,2,F1,9.662921348314606,DD_test,0.01,0.81998
4,2,F1,9.662921348314606,JT_test,0.05,0.95838
4,2,F1,9.662921348314606,DD_test,0.05,0.98282
4,2,F1,9.662921348314606,JT_test,0.1,0.98434
4,2,F1,9.662921348314606,DD_test,0.1,0.99642
4,2,F1,9.775280898876405,JT_test,0.01,0.63012
4,2,F1,9.775280898876405,DD_test,0.01,0.83086
4,2,F1,9.775280898876405,JT_test,0.05,0.96312
4,2,F1,9.775280898876405,DD_test,0.05,0.98474
4,2,F1,9.775280898876405,JT_test,0.1,0.98684
4,2,F1,9.775280898876405,DD_test,0.1,0.9974
4,2,F1,9.887640449438202,JT_test,0.01,0.64234
4,2,F1,9.887640449438202,DD_test,0.01,0.83994
4,2,F1,9.887640449438202,JT_test,0.05,0.96548
4,2,F1,9.887640449438202,DD_test,0.05,0.98572
4,2,F1,9.887640449438202,JT_test,0.1,0.98672
4,2,F1,9.887640449438202,DD_test,0.1,0.99734
4,2,F1,10.0,JT_test,0.01,0.64996
4,2,F1,10.0,DD_test,0.01,0.846
4,2,F1,10.0,JT_test,0.05,0.96818
4,2,F1,10.0,DD_test,0.05,0.98798
4,2,F1,10.0,JT_test,0.1,0.98858
4,2,F1,10.0,DD_test,0.1,0.99764
4,2,F2,0.0,JT_test,0.01,0.00492
4,2,F2,0.0,DD_test,0.01,0.00994
4,2,F2,0.0,JT_test,0.05,0.04888
4,2,F2,0.0,DD_test,0.05,0.05012
4,2,F2,0.0,JT_test,0.1,0.08488
4,2,F2,0.0,DD_test,0.1,0.0996
4,2,F2,0.25280898876404495,JT_test,0.01,0.00656
4,2,F2,0.25280898876404495,DD_test,0.01,0.01244
4,2,F2,0.25280898876404495,JT_test,0.05,0.05468
4,2,F2,0.25280898876404495,DD_test,0.05,0.05588
4,2,F2,0.25280898876404495,JT_test,0.1,0.09272
4,2,F2,0.25280898876404495,DD_test,0.1,0.11032
4,2,F2,0.5056179775280899,JT_test,0.01,0.00686
4,2,F2,0.5056179775280899,DD_test,0.01,0.012
4,2,F2,0.5056179775280899,JT_test,0.05,0.05978
4,2,F2,0.5056179775280899,DD_test,0.05,0.0591
4,2,F2,0.5056179775280899,JT_test,0.1,0.1007
4,2,F2,0.5056179775280899,DD_test,0.1,0.11986
4,2,F2,0.7584269662921348,JT_test,0.01,0.00674
4,2,F2,0.7584269662921348,DD_test,0.01,0.01328
4,2,F2,0.7584269662921348,JT_test,0.05,0.0641
4,2,F2,0.7584269662921348,DD_test,0.05,0.06442
4,2,F2,0.7584269662921348,JT_test,0.1,0.10866
4,2,F2,0.7584269662921348,DD_test,0.1,0.12664
4,2,F2,1.0112359550561798,JT_test,0.01,0.00816
4,2,F2,1.0112359550561798,DD_test,0.01,0.01588
4,2,F2,1.0112359550561798,JT_test,0.05,0.0724
4,2,F2,1.0112359550561798,DD_test,0.05,0.07154
4,2,F2,1.0112359550561798,JT_test,0.1,0.11922
4,2,F2,1.0112359550561798,DD_test,0.1,0.13908
4,2,F2,1.2640449438202248,JT_test,0.01,0.00852
4,2,F2,1.2640449438202248,DD_test,0.01,0.01668
4,2,F2,1.2640449438202248,JT_test,0.05,0.07656
4,2,F2,1.2640449438202248,DD_test,0.05,0.07684
4,2,F2,1.2640449438202248,JT_test,0.1,0.1255
4,2,F2,1.2640449438202248,DD_test,0.1,0.14766
4,2,F2,1.5168539325842696,JT_test,0.01,0.01032
4,2,F2,1.5168539325842696,DD_test,0.01,0.01878
4,2,F2,1.5168539325842696,JT_test,0.05,0.08246
4,2,F2,1.5168539325842696,DD_test,0.05,0.08394
4,2,F2,1.5168539325842696,JT_test,0.1,0.13508
4,2,F2,1.5168539325842696,DD_test,0.1,0.15868
4,2,F2,1.7696629213483146,JT_test,0.01,0.01036
4,2,F2,1.7696629213483146,DD_test,0.01,0.02014
4,2,F2,1.7696629213483146,JT_test,0.05,0.08866
4,2,F2,1.7696629213483146,DD_test,0.05,0.0883
4,2,F2,1.7696629213483146,JT_test,0.1,0.1453
4,2,F2,1.7696629213483146,DD_test,0.1,0.16982
4,2,F2,2.0224719101123596,JT_test,0.01,0.01234
4,2,F2,2.0224719101123596,DD_test,0.01,0.02262
4,2,F2,2.0224719101123596,JT_test,0.05,0.10002
4,2,F2,2.0224719101123596,DD_test,0.05,0.1009
4,2,F2,2.0224719101123596,JT_test,0.1,0.15974
4,2,F2,2.0224719101123596,DD_test,0.1,0.1869
4,2,F2,2.2752808988764044,JT_test,0.01,0.01366
4,2,F2,2.2752808988764044,DD_test,0.01,0.02438
4,2,F2,2.2752808988764044,JT_test,0.05,0.11012
4,2,F2,2.2752808988764044,DD_test,0.05,0.10904
4,2,F2,2.2752808988764044,JT_test,0.1,0.17342
4,2,F2,2.2752808988764044,DD_test,0.1,0.19842
4,2,F2,2.5280898876404496,JT_test,0.01,0.01478
4,2,F2,2.5280898876404496,DD_test,0.01,0.0264
4,2,F2,2.5280898876404496,JT_test,0.05,0.1145
4,2,F2,2.5280898876404496,DD_test,0.05,0.11422
4,2,F2,2.5280898876404496,JT_test,0.1,0.18152
4,2,F2,2.5280898876404496,DD_test,0.1,0.21018
4,2,F2,2.7808988764044944,JT_test,0.01,0.0166
4,2,F2,2.7808988764044944,DD_test,0.01,0.0296
4,2,F2,2.7808988764044944,JT_test,0.05,0.1249
4,2,F2,2.7808988764044944,DD_test,0.05,0.12478
4,2,F2,2.7808988764044944,JT_test,0.1,0.19506
4,2,F2,2.7808988764044944,DD_test,0.1,0.22616
4,2,F2,3.033707865168539,JT_test,0.01,0.0171
4,2,F2,3.033707865168539,DD_test,0.01,0.03198
4,2,F2,3.033707865168539,JT_test,0.05,0.13338
4,2,F2,3.033707865168539,DD_test,0.05,0.1347
4,2,F2,3.033707865168539,JT_test,0.1,0.20622
4,2,F2,3.033707865168539,DD_test,0.1,0.24072
4,2,F2,3.2865168539325844,JT_test,0.01,0.01984
4,2,F2,3.2865168539325844,DD_test,0.01,0.03448
4,2,F2,3.2865168539325844,JT_test,0.05,0.14442
4,2,F2,3.2865168539325844,DD_test,0.05,0.1458
4,2,F2,3.2865168539325844,JT_test,0.1,0.22376
4,2,F2,3.2865168539325844,DD_test,0.1,0.26088
4,2,F2,3.539325842696629,JT_test,0.01,0.02192
4,2,F2,3.539325842696629,DD_test,0.01,0.03794
4,2,F2,3.539325842696629,JT_test,0.05,0.15466
4,2,F2,3.539325842696629,DD_test,0.05,0.15754
4,2,F2,3.539325842696629,JT_test,0.1,0.23914
4,2,F2,3.539325842696629,DD_test,0.1,0.27736
4,2,F2,3.7921348314606744,JT_test,0.01,0.02432
4,2,F2,3.7921348314606744,DD_test,0.01,0.04158
4,2,F2,3.7921348314606744,JT_test,0.05,0.16328
4,2,F2,3.7921348314606744,DD_test,0.05,0.16416
4,2,F2,3.7921348314606744,JT_test,0.1,0.24784
4,2,F2,3.7921348314606744,DD_test,0.1,0.28698
4,2,F2,4.044943820224719,JT_test,0.01,0.02498
4,2,F2,4.044943820224719,DD_test,0.01,0.0452
4,2,F2,4.044943820224719,JT_test,0.05,0.17386
4,2,F2,4.044943820224719,DD_test,0.05,0.17662
4,2,F2,4.044943820224719,JT_test,0.1,0.26164
4,2,F2,4.044943820224719,DD_test,0.1,0.3068
4,2,F2,4.297752808988764,JT_test,0.01,0.02718
4,2,F2,4.297752808988764,DD_test,0.01,0.04844
4,2,F2,4.297752808988764,JT_test,0.05,0.18688
4,2,F2,4.297752808988764,DD_test,0.05,0.19138
4,2,F2,4.297752808988764,JT_test,0.1,0.2805
4,2,F2,4.297752808988764,DD_test,0.1,0.32662
4,2,F2,4.550561797752809,JT_test,0.01,0.03108
4,2,F2,4.550561797752809,DD_test,0.01,0.05362
4,2,F2,4.550561797752809,JT_test,0.05,0.19948
4,2,F2,4.550561797752809,DD_test,0.05,0.20448
4,2,F2,4.550561797752809,JT_test,0.1,0.2958
4,2,F2,4.550561797752809,DD_test,0.1,0.3445
4,2,F2,4.8033707865168545,JT_test,0.01,0.0335
4,2,F2,4.8033707865168545,DD_test,0.01,0.05712
4,2,F2,4.8033707865168545,JT_test,0.05,0.2097
4,2,F2,4.8033707865168545,DD_test,0.05,0.21492
4,2,F2,4.8033707865168545,JT_test,0.1,0.30992
4,2,F2,4.8033707865168545,DD_test,0.1,0.36196
4,2,F2,5.056179775280899,JT_test,0.01,0.03512
4,2,F2,5.056179775280899,DD_test,0.01,0.06302
4,2,F2,5.056179775280899,JT_test,0.05,0.22292
4,2,F2,5.056179775280899,DD_test,0.05,0.2313
4,2,F2,5.056179775280899,JT_test,0.1,0.32698
4,2,F2,5.056179775280899,DD_test,0.1,0.38278
4,2,F2,5.308988764044944,JT_test,0.01,0.0388
4,2,F2,5.308988764044944,DD_test,0.01,0.06792
4,2,F2,5.308988764044944,JT_test,0.05,0.23532
4,2,F2,5.308988764044944,DD_test,0.05,0.24478
4,2,F2,5.308988764044944,JT_test,0.1,0.34114
4,2,F2,5.308988764044944,DD_test,0.1,0.40106
4,2,F2,5.561797752808989,JT_test,0.01,0.04254
4,2,F2,5.561797752808989,DD_test,0.01,0.07614
4,2,F2,5.561797752808989,JT_test,0.05,0.25496
4,2,F2,5.561797752808989,DD_test,0.05,0.26628
4,2,F2,5.561797752808989,JT_test,0.1,0.36312
4,2,F2,5.561797752808989,DD_test,0.1,0.42558
4,2,F2,5.814606741573034,JT_test,0.01,0.04314
4,2,F2,5.814606741573034,DD_test,0.01,0.07664
4,2,F2,5.814606741573034,JT_test,0.05,0.26286
4,2,F2,5.814606741573034,DD_test,0.05,0.27206
4,2,F2,5.814606741573034,JT_test,0.1,0.3725
4,2,F2,5.814606741573034,DD_test,0.1,0.4359
4,2,F2,6.067415730337078,JT_test,0.01,0.0488
4,2,F2,6.067415730337078,DD_test,0.01,0.08458
4,2,F2,6.067415730337078,JT_test,0.05,0.27626
4,2,F2,6.067415730337078,DD_test,0.05,0.29198
4,2,F2,6.067415730337078,JT_test,0.1,0.39096
4,2,F2,6.067415730337078,DD_test,0.1,0.45824
4,2,F2,6.320224719101124,JT_test,0.01,0.05294
4,2,F2,6.320224719101124,DD_test,0.01,0.0909
4,2,F2,6.320224719101124,JT_test,0.05,0.29522
4,2,F2,6.320224719101124,DD_test,0.05,0.3084
4,2,F2,6.320224719101124,JT_test,0.1,0.4112
4,2,F2,6.320224719101124,DD_test,0.1,0.48262
4,2,F2,6.573033707865169,JT_test,0.01,0.0576
4,2,F2,6.573033707865169,DD_test,0.01,0.09856
4,2,F2,6.573033707865169,JT_test,0.05,0.3093
4,2,F2,6.573033707865169,DD_test,0.05,0.3308
4,2,F2,6.573033707865169,JT_test,0.1,0.43066
4,2,F2,6.573033707865169,DD_test,0.1,0.50564
4,2,F2,6.825842696629214,JT_test,0.01,0.06032
4,2,F2,6.825842696629214,DD_test,0.01,0.10294
4,2,F2,6.825842696629214,JT_test,0.05,0.31986
4,2,F2,6.825842696629214,DD_test,0.05,0.34128
4,2,F2,6.825842696629214,JT_test,0.1,0.4417
4,2,F2,6.825842696629214,DD_test,0.1,0.51984
4,2,F2,7.078651685393258,JT_test,0.01,0.0672
4,2,F2,7.078651685393258,DD_test,0.01,0.11218
4,2,F2,7.078651685393258,JT_test,0.05,0.33968
4,2,F2,7.078651685393258,DD_test,0.05,0.36264
4,2,F2,7.078651685393258,JT_test,0.1,0.46786
4,2,F2,7.078651685393258,DD_test,0.1,0.54336
4,2,F2,7.331460674157303,JT_test,0.01,0.06718
4,2,F2,7.331460674157303,DD_test,0.01,0.11782
4,2,F2,7.331460674157303,JT_test,0.05,0.35446
4,2,F2,7.331460674157303,DD_test,0.05,0.38146
4,2,F2,7.331460674157303,JT_test,0.1,0.48382
4,2,F2,7.331460674157303,DD_test,0.1,0.56692
4,2,F2,7.584269662921349,JT_test,0.01,0.0735
4,2,F2,7.584269662921349,DD_test,0.01,0.12494
4,2,F2,7.584269662921349,JT_test,0.05,0.37038
4,2,F2,7.584269662921349,DD_test,0.05,0.39848
4,2,F2,7.584269662921349,JT_test,0.1,0.50086
4,2,F2,7.584269662921349,DD_test,0.1,0.58636
4,2,F2,7.837078651685394,JT_test,0.01,0.08032
4,2,F2,7.837078651685394,DD_test,0.01,0.13582
4,2,F2,7.837078651685394,JT_test,0.05,0.38802
4,2,F2,7.837078651685394,DD_test,0.05,0.4223
4,2,F2,7.837078651685394,JT_test,0.1,0.52076
4,2,F2,7.837078651685394,DD_test,0.1,0.60858
4,2,F2,8.089887640449438,JT_test,0.01,0.08314
4,2,F2,8.089887640449438,DD_test,0.01,0.14318
4,2,F2,8.089887640449438,JT_test,0.05,0.40366
4,2,F2,8.089887640449438,DD_test,0.05,0.43926
4,2,F2,8.089887640449438,JT_test,0.1,0.537
4,2,F2,8.089887640449438,DD_test,0.1,0.62936
4,2,F2,8.342696629213483,JT_test,0.01,0.08734
4,2,F2,8.342696629213483,DD_test,0.01,0.15252
4,2,F2,8.342696629213483,JT_test,0.05,0.41918
4,2,F2,8.342696629213483,DD_test,0.05,0.45736
4,2,F2,8.342696629213483,JT_test,0.1,0.55674
4,2,F2,8.342696629213483,DD_test,0.1,0.64952
4,2,F2,8.595505617977528,JT_test,0.01,0.09146
4,2,F2,8.595505617977528,DD_test,0.01,0.15926
4,2,F2,8.595505617977528,JT_test,0.05,0.43528
4,2,F2,8.595505617977528,DD_test,0.05,0.47406
4,2,F2,8.595505617977528,JT_test,0.1,0.56842
4,2,F2,8.595505617977528,DD_test,0.1,0.66426
4,2,F2,8.848314606741573,JT_test,0.01,0.09996
4,2,F2,8.848314606741573,DD_test,0.01,0.17302
4,2,F2,8.848314606741573,JT_test,0.05,0.45778
4,2,F2,8.848314606741573,DD_test,0.05,0.5018
4,2,F2,8.848314606741573,JT_test,0.1,0.5945
4,2,F2,8.848314606741573,DD_test,0.1,0.68868
4,2,F2,9.101123595505618,JT_test,0.01,0.1069
4,2,F2,9.101123595505618,DD_test,0.01,0.18334
4,2,F2,9.101123595505618,JT_test,0.05,0.47096
4,2,F2,9.101123595505618,DD_test,0.05,0.51906
4,2,F2,9.101123595505618,JT_test,0.1,0.6083
4,2,F2,9.101123595505618,DD_test,0.1,0.70778
4,2,F2,9.353932584269662,JT_test,0.01,0.11262
4,2,F2,9.353932584269662,DD_test,0.01,0.19262
4,2,F2,9.353932584269662,JT_test,0.05,0.48816
4,2,F2,9.353932584269662,DD_test,0.05,0.53786
4,2,F2,9.353932584269662,JT_test,0.1,0.62732
4,2,F2,9.353932584269662,DD_test,0.1,0.72718
4,2,F2,9.606741573033709,JT_test,0.01,0.12054
4,2,F2,9.606741573033709,DD_test,0.01,0.20758
4,2,F2,9.606741573033709,JT_test,0.05,0.50636
4,2,F2,9.606741573033709,DD_test,0.05,0.56116
4,2,F2,9.606741573033709,JT_test,0.1,0.64498
4,2,F2,9.606741573033709,DD_test,0.1,0.74564
4,2,F2,9.859550561797754,JT_test,0.01,0.1244
4,2,F2,9.859550561797754,DD_test,0.01,0.21466
4,2,F2,9.859550561797754,JT_test,0.05,0.52088
4,2,F2,9.859550561797754,DD_test,0.05,0.57944
4,2,F2,9.859550561797754,JT_test,0.1,0.66134
4,2,F2,9.859550561797754,DD_test,0.1,0.76348
4,2,F2,10.112359550561798,JT_test,0.01,0.13472
4,2,F2,10.112359550561798,DD_test,0.01,0.22872
4,2,F2,10.112359550561798,JT_test,0.05,0.53838
4,2,F2,10.112359550561798,DD_test,0.05,0.5997
4,2,F2,10.112359550561798,JT_test,0.1,0.67782
4,2,F2,10.112359550561798,DD_test,0.1,0.7803
4,2,F2,10.365168539325843,JT_test,0.01,0.14194
4,2,F2,10.365168539325843,DD_test,0.01,0.24124
4,2,F2,10.365168539325843,JT_test,0.05,0.55782
4,2,F2,10.365168539325843,DD_test,0.05,0.62058
4,2,F2,10.365168539325843,JT_test,0.1,0.6957
4,2,F2,10.365168539325843,DD_test,0.1,0.79792
4,2,F2,10.617977528089888,JT_test,0.01,0.14688
4,2,F2,10.617977528089888,DD_test,0.01,0.25488
4,2,F2,10.617977528089888,JT_test,0.05,0.57496
4,2,F2,10.617977528089888,DD_test,0.05,0.63938
4,2,F2,10.617977528089888,JT_test,0.1,0.71304
4,2,F2,10.617977528089888,DD_test,0.1,0.81266
4,2,F2,10.870786516853933,JT_test,0.01,0.15862
4,2,F2,10.870786516853933,DD_test,0.01,0.27036
4,2,F2,10.870786516853933,JT_test,0.05,0.59364
4,2,F2,10.870786516853933,DD_test,0.05,0.66238
4,2,F2,10.870786516853933,JT_test,0.1,0.73028
4,2,F2,10.870786516853933,DD_test,0.1,0.8312
4,2,F2,11.123595505617978,JT_test,0.01,0.16464
4,2,F2,11.123595505617978,DD_test,0.01,0.28268
4,2,F2,11.123595505617978,JT_test,0.05,0.61086
4,2,F2,11.123595505617978,DD_test,0.05,0.68042
4,2,F2,11.123595505617978,JT_test,0.1,0.74438
4,2,F2,11.123595505617978,DD_test,0.1,0.84524
4,2,F2,11.376404494382022,JT_test,0.01,0.17592
4,2,F2,11.376404494382022,DD_test,0.01,0.30022
4,2,F2,11.376404494382022,JT_test,0.05,0.63168
4,2,F2,11.376404494382022,DD_test,0.05,0.70212
4,2,F2,11.376404494382022,JT_test,0.1,0.76358
4,2,F2,11.376404494382022,DD_test,0.1,0.8605
4,2,F2,11.629213483146067,JT_test,0.01,0.1837
4,2,F2,11.629213483146067,DD_test,0.01,0.3104
4,2,F2,11.629213483146067,JT_test,0.05,0.64278
4,2,F2,11.629213483146067,DD_test,0.05,0.7179
4,2,F2,11.629213483146067,JT_test,0.1,0.77774
4,2,F2,11.629213483146067,DD_test,0.1,0.87438
4,2,F2,11.882022471910112,JT_test,0.01,0.19312
4,2,F2,11.882022471910112,DD_test,0.01,0.33128
4,2,F2,11.882022471910112,JT_test,0.05,0.6631
4,2,F2,11.882022471910112,DD_test,0.05,0.73962
4,2,F2,11.882022471910112,JT_test,0.1,0.79236
4,2,F2,11.882022471910112,DD_test,0.1,0.884
4,2,F2,12.134831460674157,JT_test,0.01,0.20454
4,2,F2,12.134831460674157,DD_test,0.01,0.34672
4,2,F2,12.134831460674157,JT_test,0.05,0.67876
4,2,F2,12.134831460674157,DD_test,0.05,0.7575
4,2,F2,12.134831460674157,JT_test,0.1,0.80472
4,2,F2,12.134831460674157,DD_test,0.1,0.89758
4,2,F2,12.387640449438203,JT_test,0.01,0.20992
4,2,F2,12.387640449438203,DD_test,0.01,0.35506
4,2,F2,12.387640449438203,JT_test,0.05,0.69252
4,2,F2,12.387640449438203,DD_test,0.05,0.7759
4,2,F2,12.387640449438203,JT_test,0.1,0.81822
4,2,F2,12.387640449438203,DD_test,0.1,0.9085
4,2,F2,12.640449438202248,JT_test,0.01,0.21816
4,2,F2,12.640449438202248,DD_test,0.01,0.37446
4,2,F2,12.640449438202248,JT_test,0.05,0.71232
4,2,F2,12.640449438202248,DD_test,0.05,0.79226
4,2,F2,12.640449438202248,JT_test,0.1,0.83234
4,2,F2,12.640449438202248,DD_test,0.1,0.9177
4,2,F2,12.893258426966293,JT_test,0.01,0.23352
4,2,F2,12.893258426966293,DD_test,0.01,0.39244
4,2,F2,12.893258426966293,JT_test,0.05,0.73002
4,2,F2,12.893258426966293,DD_test,0.05,0.80782
4,2,F2,12.893258426966293,JT_test,0.1,0.84714
4,2,F2,12.893258426966293,DD_test,0.1,0.9285
4,2,F2,13.146067415730338,JT_test,0.01,0.24312
4,2,F2,13.146067415730338,DD_test,0.01,0.41164
4,2,F2,13.146067415730338,JT_test,0.05,0.7445
4,2,F2,13.146067415730338,DD_test,0.05,0.8259
4,2,F2,13.146067415730338,JT_test,0.1,0.86008
4,2,F2,13.146067415730338,DD_test,0.1,0.93718
4,2,F2,13.398876404494382,JT_test,0.01,0.25602
4,2,F2,13.398876404494382,DD_test,0.01,0.42582
4,2,F2,13.398876404494382,JT_test,0.05,0.75664
4,2,F2,13.398876404494382,DD_test,0.05,0.83922
4,2,F2,13.398876404494382,JT_test,0.1,0.86806
4,2,F2,13.398876404494382,DD_test,0.1,0.94426
4,2,F2,13.651685393258427,JT_test,0.01,0.26252
4,2,F2,13.651685393258427,DD_test,0.01,0.44274
4,2,F2,13.651685393258427,JT_test,0.05,0.77348
4,2,F2,13.651685393258427,DD_test,0.05,0.85288
4,2,F2,13.651685393258427,JT_test,0.1,0.88064
4,2,F2,13.651685393258427,DD_test,0.1,0.95174
4,2,F2,13.904494382022472,JT_test,0.01,0.27934
4,2,F2,13.904494382022472,DD_test,0.01,0.4663
4,2,F2,13.904494382022472,JT_test,0.05,0.78756
4,2,F2,13.904494382022472,DD_test,0.05,0.86934
4,2,F2,13.904494382022472,JT_test,0.1,0.89162
4,2,F2,13.904494382022472,DD_test,0.1,0.95808
4,2,F2,14.157303370786517,JT_test,0.01,0.28642
4,2,F2,14.157303370786517,DD_test,0.01,0.47814
4,2,F2,14.157303370786517,JT_test,0.05,0.79798
4,2,F2,14.157303370786517,DD_test,0.05,0.87966
4,2,F2,14.157303370786517,JT_test,0.1,0.89948
4,2,F2,14.157303370786517,DD_test,0.1,0.96286
4,2,F2,14.410112359550562,JT_test,0.01,0.29878
4,2,F2,14.410112359550562,DD_test,0.01,0.4982
4,2,F2,14.410112359550562,JT_test,0.05,0.8156
4,2,F2,14.410112359550562,DD_test,0.05,0.8914
4,2,F2,14.410112359550562,JT_test,0.1,0.91124
4,2,F2,14.410112359550562,DD_test,0.1,0.96874
4,2,F2,14.662921348314606,JT_test,0.01,0.31448
4,2,F2,14.662921348314606,DD_test,0.01,0.52172
4,2,F2,14.662921348314606,JT_test,0.05,0.82934
4,2,F2,14.662921348314606,DD_test,0.05,0.90646
4,2,F2,14.662921348314606,JT_test,0.1,0.9211
4,2,F2,14.662921348314606,DD_test,0.1,0.9748
4,2,F2,14.915730337078653,JT_test,0.01,0.32466
4,2,F2,14.915730337078653,DD_test,0.01,0.53518
4,2,F2,14.915730337078653,JT_test,0.05,0.83964
4,2,F2,14.915730337078653,DD_test,0.05,0.91526
4,2,F2,14.915730337078653,JT_test,0.1,0.92718
4,2,F2,14.915730337078653,DD_test,0.1,0.9781
4,2,F2,15.168539325842698,JT_test,0.01,0.34006
4,2,F2,15.168539325842698,DD_test,0.01,0.55654
4,2,F2,15.168539325842698,JT_test,0.05,0.85332
4,2,F2,15.168539325842698,DD_test,0.05,0.9268
4,2,F2,15.168539325842698,JT_test,0.1,0.93692
4,2,F2,15.168539325842698,DD_test,0.1,0.98242
4,2,F2,15.421348314606742,JT_test,0.01,0.3508
4,2,F2,15.421348314606742,DD_test,0.01,0.57446
4,2,F2,15.421348314606742,JT_test,0.05,0.86502
4,2,F2,15.421348314606742,DD_test,0.05,0.937
4,2,F2,15.421348314606742,JT_test,0.1,0.94392
4,2,F2,15.421348314606742,DD_test,0.1,0.98544
4,2,F2,15.674157303370787,JT_test,0.01,0.36638
4,2,F2,15.674157303370787,DD_test,0.01,0.59374
4,2,F2,15.674157303370787,JT_test,0.05,0.8765
4,2,F2,15.674157303370787,DD_test,0.05,0.94496
4,2,F2,15.674157303370787,JT_test,0.1,0.95024
4,2,F2,15.674157303370787,DD_test,0.1,0.9885
4,2,F2,15.926966292134832,JT_test,0.01,0.37912
4,2,F2,15.926966292134832,DD_test,0.01,0.61434
4,2,F2,15.926966292134832,JT_test,0.05,0.88606
4,2,F2,15.926966292134832,DD_test,0.05,0.95004
4,2,F2,15.926966292134832,JT_test,0.1,0.95348
4,2,F2,15.926966292134832,DD_test,0.1,0.98992
4,2,F2,16.179775280898877,JT_test,0.01,0.39008
4,2,F2,16.179775280898877,DD_test,0.01,0.62976
4,2,F2,16.179775280898877,JT_test,0.05,0.8936
4,2,F2,16.179775280898877,DD_test,0.05,0.95728
4,2,F2,16.179775280898877,JT_test,0.1,0.95964
4,2,F2,16.179775280898877,DD_test,0.1,0.99216
4,2,F2,16.43258426966292,JT_test,0.01,0.40622
4,2,F2,16.43258426966292,DD_test,0.01,0.64804
4,2,F2,16.43258426966292,JT_test,0.05,0.9046
4,2,F2,16.43258426966292,DD_test,0.05,0.9641
4,2,F2,16.43258426966292,JT_test,0.1,0.96356
4,2,F2,16.43258426966292,DD_test,0.1,0.99404
4,2,F2,16.685393258426966,JT_test,0.01,0.41654
4,2,F2,16.685393258426966,DD_test,0.01,0.66542
4,2,F2,16.685393258426966,JT_test,0.05,0.90962
4,2,F2,16.685393258426966,DD_test,0.05,0.96762
4,2,F2,16.685393258426966,JT_test,0.1,0.9667
4,2,F2,16.685393258426966,DD_test,0.1,0.99484
4,2,F2,16.93820224719101,JT_test,0.01,0.43082
4,2,F2,16.93820224719101,DD_test,0.01,0.68214
4,2,F2,16.93820224719101,JT_test,0.05,0.91738
4,2,F2,16.93820224719101,DD_test,0.05,0.97418
4,2,F2,16.93820224719101,JT_test,0.1,0.9719
4,2,F2,16.93820224719101,DD_test,0.1,0.9964
4,2,F2,17.191011235955056,JT_test,0.01,0.44868
4,2,F2,17.191011235955056,DD_test,0.01,0.70524
4,2,F2,17.191011235955056,JT_test,0.05,0.92754
4,2,F2,17.191011235955056,DD_test,0.05,0.97962
4,2,F2,17.191011235955056,JT_test,0.1,0.97588
